epoch,loss,acc
2541,1.8879475593566895,0.617
2542,1.9316980838775635,0.617
2543,1.8526992797851562,0.617
2544,1.942393183708191,0.616
2545,1.8789492845535278,0.615
2546,1.8504843711853027,0.618
2547,1.8985517024993896,0.618
2548,1.8453998565673828,0.617
2549,1.9174795150756836,0.615
2550,1.855116605758667,0.615
2551,1.8875312805175781,0.617
2552,1.8849854469299316,0.616
2553,1.8442082405090332,0.615
2554,1.9150371551513672,0.614
2555,1.9397448301315308,0.612
2556,1.8729090690612793,0.611
2557,1.933007836341858,0.611
2558,1.9278018474578857,0.61
2559,1.840005874633789,0.61
2560,1.8882601261138916,0.61
2561,1.8515185117721558,0.612
2562,1.8999614715576172,0.612
2563,1.870398998260498,0.613
2564,1.8509360551834106,0.614
2565,1.9565602540969849,0.615
2566,1.8985170125961304,0.615
2567,1.8956952095031738,0.616
2568,1.9057705402374268,0.621
2569,2.00978946685791,0.621
2570,1.8562068939208984,0.62
2571,1.893929123878479,0.62
2572,1.8843296766281128,0.621
2573,1.931279182434082,0.62
2574,1.9036948680877686,0.622
2575,1.8984112739562988,0.621
2576,1.8779296875,0.622
2577,1.8698687553405762,0.62
2578,1.8790642023086548,0.622
2579,1.8483623266220093,0.62
2580,1.8711216449737549,0.621
2581,1.9059925079345703,0.622
2582,1.9187103509902954,0.622
2583,1.90635347366333,0.622
2584,1.9335881471633911,0.621
2585,1.9460992813110352,0.622
2586,1.9502534866333008,0.622
2587,1.8902242183685303,0.621
2588,1.8554730415344238,0.62
2589,1.8978780508041382,0.619
2590,1.8497614860534668,0.618
2591,1.8806369304656982,0.616
2592,1.835358738899231,0.615
2593,1.8704564571380615,0.617
2594,1.8833354711532593,0.615
2595,1.8469282388687134,0.615
2596,1.8793834447860718,0.614
2597,1.9533803462982178,0.613
2598,1.9720914363861084,0.612
2599,1.9014188051223755,0.613
2600,1.9368867874145508,0.614
2601,1.9124664068222046,0.614
2602,1.945829153060913,0.614
2603,1.9300168752670288,0.614
2604,1.9540070295333862,0.613
2605,1.8748419284820557,0.613
2606,1.9136207103729248,0.613
2607,1.9083662033081055,0.612
2608,1.8717117309570312,0.61
2609,1.9294657707214355,0.61
2610,1.8381767272949219,0.612
2611,1.9545512199401855,0.613
2612,1.9515347480773926,0.614
2613,1.873140573501587,0.614
2614,1.9100401401519775,0.614
2615,1.9749181270599365,0.614
2616,1.8771108388900757,0.614
2617,1.901752233505249,0.613
2618,1.9128856658935547,0.614
2619,1.8683829307556152,0.613
2620,1.9149919748306274,0.616
2621,1.8415940999984741,0.616
2622,1.9185086488723755,0.616
2623,1.880453109741211,0.616
2624,1.8398597240447998,0.612
2625,1.9109238386154175,0.613
2626,1.8847475051879883,0.614
2627,1.8528205156326294,0.614
2628,1.8766567707061768,0.615
2629,1.9506807327270508,0.614
2630,1.8088765144348145,0.612
2631,1.9041274785995483,0.614
2632,1.8724874258041382,0.615
2633,1.8961575031280518,0.616
2634,1.9214836359024048,0.615
2635,1.8151941299438477,0.615
2636,1.8700124025344849,0.616
2637,1.9267594814300537,0.617
2638,1.9162771701812744,0.617
2639,1.9141507148742676,0.617
2640,1.7908036708831787,0.617
2641,1.9585942029953003,0.616
2642,1.9101430177688599,0.615
2643,1.8653227090835571,0.615
2644,1.8646278381347656,0.616
2645,1.8698077201843262,0.614
2646,1.853247880935669,0.612
2647,1.9578309059143066,0.614
2648,1.8566412925720215,0.611
2649,1.875277042388916,0.61
2650,1.862748146057129,0.607
2651,1.8044986724853516,0.605
2652,1.8396847248077393,0.605
2653,1.8388168811798096,0.607
2654,1.8533568382263184,0.607
2655,1.84734046459198,0.608
2656,1.8787908554077148,0.608
2657,1.9311065673828125,0.609
2658,1.8747953176498413,0.609
2659,1.8595877885818481,0.608
2660,1.9149096012115479,0.607
2661,1.8756062984466553,0.607
2662,1.9185161590576172,0.608
2663,1.9025170803070068,0.607
2664,1.860978603363037,0.608
2665,1.9073680639266968,0.61
2666,1.8764221668243408,0.607
2667,2.016829013824463,0.607
2668,1.8345569372177124,0.606
2669,1.8784466981887817,0.607
2670,1.9059228897094727,0.606
2671,1.949491262435913,0.61
2672,1.9135301113128662,0.61
2673,1.8741285800933838,0.608
2674,1.8645970821380615,0.608
2675,1.8546369075775146,0.609
2676,1.8325538635253906,0.611
2677,1.8999186754226685,0.61
2678,1.8595714569091797,0.61
2679,1.9161453247070312,0.61
2680,1.8495501279830933,0.61
2681,1.897465705871582,0.61
2682,1.8350939750671387,0.613
2683,1.8836116790771484,0.612
2684,1.8670099973678589,0.613
2685,1.9196968078613281,0.613
2686,1.8925395011901855,0.611
2687,1.8761788606643677,0.61
2688,1.875126600265503,0.609
2689,1.8236801624298096,0.61
2690,1.8495690822601318,0.609
2691,1.8675408363342285,0.607
2692,1.8762211799621582,0.607
2693,1.8963514566421509,0.608
2694,1.8791793584823608,0.604
2695,1.8745976686477661,0.605
2696,1.8662885427474976,0.604
2697,1.918196678161621,0.604
2698,1.8796131610870361,0.603
2699,1.9368242025375366,0.604
2700,1.872124195098877,0.602
2701,1.8684217929840088,0.601
2702,1.8516228199005127,0.599
2703,1.9122422933578491,0.599
2704,1.873741865158081,0.598
2705,1.9318008422851562,0.598
2706,1.875502109527588,0.598
2707,1.903072714805603,0.597
2708,1.864431381225586,0.597
2709,1.8931174278259277,0.594
2710,1.7874637842178345,0.593
2711,1.887812852859497,0.59
2712,1.8722914457321167,0.59
2713,1.9167704582214355,0.59
2714,1.9183441400527954,0.588
2715,1.8910696506500244,0.586
2716,1.9233756065368652,0.585
2717,1.8993659019470215,0.587
2718,1.9186192750930786,0.582
2719,1.8233598470687866,0.584
2720,1.843111276626587,0.584
2721,1.91839599609375,0.584
2722,1.859823226928711,0.586
2723,1.8863435983657837,0.587
2724,1.9117568731307983,0.587
2725,1.8963485956192017,0.587
2726,1.896897554397583,0.588
2727,1.918015956878662,0.589
2728,1.9476169347763062,0.592
2729,1.908760905265808,0.591
2730,1.8767602443695068,0.589
2731,1.9107145071029663,0.59
2732,1.9100373983383179,0.59
2733,1.8537043333053589,0.587
2734,1.9363030195236206,0.585
2735,1.8626254796981812,0.585
2736,1.9337549209594727,0.584
2737,1.853380799293518,0.584
2738,1.882826805114746,0.58
2739,1.937886118888855,0.581
2740,1.927599310874939,0.582
2741,1.9572120904922485,0.581
2742,1.9065465927124023,0.582
2743,1.8281265497207642,0.582
2744,1.9742871522903442,0.583
2745,1.8810142278671265,0.582
2746,1.87282395362854,0.584
2747,1.8786014318466187,0.583
2748,2.0005438327789307,0.584
2749,1.9805378913879395,0.588
2750,1.8094464540481567,0.593
2751,1.896827220916748,0.595
2752,1.868220329284668,0.596
2753,1.7918909788131714,0.594
2754,1.865778923034668,0.593
2755,1.9415242671966553,0.593
2756,1.993309497833252,0.595
2757,1.9125386476516724,0.598
2758,1.8233767747879028,0.6
2759,1.8477526903152466,0.599
2760,1.8715521097183228,0.6
2761,1.916707992553711,0.606
2762,1.8604538440704346,0.606
2763,1.8636034727096558,0.606
2764,1.8696941137313843,0.607
2765,1.8290051221847534,0.607
2766,1.8683122396469116,0.606
2767,1.880711555480957,0.605
2768,1.8227673768997192,0.604
2769,1.89546799659729,0.605
2770,1.9805327653884888,0.604
2771,1.8291947841644287,0.605
2772,1.8959248065948486,0.605
2773,1.935865879058838,0.604
2774,1.835030436515808,0.605
2775,1.9199550151824951,0.604
2776,1.8681310415267944,0.604
2777,1.870511531829834,0.603
2778,1.911785364151001,0.604
2779,1.8445814847946167,0.603
2780,1.8851854801177979,0.602
2781,1.9492113590240479,0.602
2782,1.8619105815887451,0.602
2783,1.891340732574463,0.599
2784,1.8156945705413818,0.596
2785,1.8659241199493408,0.595
2786,1.833292007446289,0.594
2787,1.8149917125701904,0.592
2788,1.8301565647125244,0.591
2789,1.9193733930587769,0.591
2790,1.91045343875885,0.592
2791,2.018385410308838,0.59
2792,1.8519529104232788,0.591
2793,1.840688943862915,0.59
2794,1.9961371421813965,0.589
2795,1.854313611984253,0.588
2796,1.8568214178085327,0.588
2797,1.890851616859436,0.588
2798,1.8486276865005493,0.589
2799,1.8771964311599731,0.588
2800,1.79872465133667,0.588
2801,1.8502942323684692,0.589
2802,1.8449369668960571,0.589
2803,1.9225928783416748,0.591
2804,1.8301759958267212,0.589
2805,1.8616819381713867,0.59
2806,1.9350203275680542,0.592
2807,1.8421071767807007,0.59
2808,1.9118319749832153,0.59
2809,1.9580860137939453,0.592
2810,1.8917677402496338,0.596
2811,1.8422822952270508,0.598
2812,1.8818963766098022,0.599
2813,1.8701984882354736,0.598
2814,1.8577466011047363,0.597
2815,1.9070035219192505,0.599
2816,1.8498460054397583,0.599
2817,1.8448352813720703,0.598
2818,1.8938677310943604,0.598
2819,1.970340609550476,0.598
2820,1.9167590141296387,0.598
2821,1.8240811824798584,0.598
2822,1.9958038330078125,0.597
2823,1.9466317892074585,0.598
2824,1.8751142024993896,0.599
2825,1.8055355548858643,0.599
2826,1.8495988845825195,0.599
2827,1.866666555404663,0.598
2828,1.8616268634796143,0.595
2829,1.876492977142334,0.595
2830,1.8767762184143066,0.594
2831,1.8774073123931885,0.596
2832,1.832136631011963,0.595
2833,1.7898228168487549,0.596
2834,1.9195241928100586,0.597
2835,1.8280882835388184,0.597
2836,1.8459699153900146,0.597
2837,1.8667762279510498,0.597
2838,1.9388164281845093,0.597
2839,1.8771334886550903,0.596
2840,1.8444288969039917,0.596
2841,1.8614295721054077,0.595
2842,1.81308913230896,0.597
2843,2.004150152206421,0.596
2844,1.9014301300048828,0.596
2845,1.8365426063537598,0.597
2846,1.8632025718688965,0.598
2847,1.8069382905960083,0.598
2848,1.8563709259033203,0.598
2849,1.8883134126663208,0.6
2850,1.8939026594161987,0.601
2851,1.8900353908538818,0.603
2852,1.8538612127304077,0.603
2853,1.8644938468933105,0.604
2854,1.8501888513565063,0.604
2855,1.8486469984054565,0.605
2856,1.8921916484832764,0.605
2857,1.8776196241378784,0.605
2858,1.9352874755859375,0.605
2859,1.8725788593292236,0.605
2860,1.8520066738128662,0.606
2861,1.9323277473449707,0.606
2862,1.8609471321105957,0.607
2863,1.9019660949707031,0.605
2864,1.919145107269287,0.606
2865,1.8756712675094604,0.605
2866,1.8887693881988525,0.605
2867,1.8987752199172974,0.604
2868,1.8263983726501465,0.603
2869,1.851578950881958,0.605
2870,1.872509241104126,0.604
2871,1.913636326789856,0.604
2872,1.9232966899871826,0.602
2873,1.8105292320251465,0.602
2874,1.9317394495010376,0.603
2875,1.9017250537872314,0.603
2876,1.8121721744537354,0.603
2877,1.8236901760101318,0.604
2878,1.915453314781189,0.605
2879,1.9509223699569702,0.607
2880,1.8992456197738647,0.607
2881,1.8496874570846558,0.606
2882,1.9063818454742432,0.607
2883,1.8296434879302979,0.609
2884,1.7784894704818726,0.609
2885,1.8370635509490967,0.611
2886,1.890741229057312,0.612
2887,1.8526790142059326,0.611
2888,1.8668246269226074,0.61
2889,1.8695240020751953,0.61
2890,1.896395206451416,0.609
2891,1.8287407159805298,0.61
2892,1.9115694761276245,0.609
2893,1.8530007600784302,0.608
2894,1.8048784732818604,0.608
2895,1.9582605361938477,0.608
2896,1.8438931703567505,0.609
2897,1.8667709827423096,0.609
2898,1.851645827293396,0.612
2899,1.802350640296936,0.613
2900,1.8549402952194214,0.61
2901,1.8319034576416016,0.61
2902,1.879486322402954,0.611
2903,1.905686616897583,0.611
2904,1.864300012588501,0.612
2905,1.9033269882202148,0.611
2906,1.8566408157348633,0.609
2907,1.8762973546981812,0.609
2908,1.8741660118103027,0.609
2909,1.8810577392578125,0.607
2910,1.8007370233535767,0.606
2911,1.8336552381515503,0.608
2912,1.9200152158737183,0.607
2913,1.862046718597412,0.609
2914,1.8070123195648193,0.609
2915,1.8913450241088867,0.608
2916,1.8461227416992188,0.609
2917,1.8959439992904663,0.61
2918,1.87299644947052,0.61
2919,1.8770949840545654,0.611
2920,1.8330659866333008,0.612
2921,1.8505522012710571,0.612
2922,1.8756533861160278,0.612
2923,1.8779364824295044,0.612
2924,1.8600019216537476,0.612
2925,1.8366692066192627,0.613
2926,1.9109967947006226,0.612
2927,1.9122964143753052,0.612
2928,1.811394453048706,0.611
2929,1.8834112882614136,0.612
2930,1.8241283893585205,0.613
2931,1.8668230772018433,0.613
2932,1.9312845468521118,0.614
2933,1.8715543746948242,0.613
2934,1.8416979312896729,0.61
2935,1.9206241369247437,0.612
2936,1.8828177452087402,0.612
2937,1.8214163780212402,0.611
2938,1.9104855060577393,0.612
2939,1.8586045503616333,0.614
2940,1.8187618255615234,0.613
2941,1.8143572807312012,0.614
2942,1.9293711185455322,0.615
2943,1.8712453842163086,0.615
2944,1.8714563846588135,0.615
2945,1.8069984912872314,0.616
2946,1.8597767353057861,0.616
2947,1.8477270603179932,0.614
2948,1.8793270587921143,0.615
2949,1.8518794775009155,0.613
2950,1.8609657287597656,0.613
2951,1.9031468629837036,0.613
2952,1.8387049436569214,0.614
2953,1.866365671157837,0.612
2954,1.861924409866333,0.61
2955,1.809531807899475,0.611
2956,1.8423231840133667,0.611
2957,1.9203028678894043,0.61
2958,1.7798166275024414,0.609
2959,1.8576043844223022,0.608
2960,1.8638315200805664,0.609
2961,1.8118000030517578,0.609
2962,1.8113510608673096,0.61
2963,1.904828429222107,0.611
2964,1.9559683799743652,0.612
2965,1.8539748191833496,0.613
2966,1.8215429782867432,0.615
2967,1.8499609231948853,0.614
2968,1.8719143867492676,0.612
2969,1.8833577632904053,0.612
2970,1.848475456237793,0.614
2971,1.8142809867858887,0.615
2972,1.8497052192687988,0.615
2973,1.8340818881988525,0.615
2974,1.9201008081436157,0.615
2975,1.8754013776779175,0.618
2976,1.8921864032745361,0.618
2977,1.8225841522216797,0.619
2978,1.8502447605133057,0.62
2979,1.8466296195983887,0.622
2980,1.8228126764297485,0.622
2981,1.8128941059112549,0.624
2982,1.9700558185577393,0.625
2983,1.9251428842544556,0.625
2984,1.7991605997085571,0.625
2985,1.899842381477356,0.626
2986,1.8838428258895874,0.626
2987,1.8137316703796387,0.626
2988,1.9084376096725464,0.625
2989,1.8078186511993408,0.624
2990,1.806501030921936,0.624
2991,1.8712544441223145,0.624
2992,1.8472219705581665,0.625
2993,1.8232808113098145,0.625
2994,1.850719690322876,0.625
2995,1.847473382949829,0.624
2996,1.8844376802444458,0.622
2997,1.8957140445709229,0.621
2998,1.8800255060195923,0.619
2999,1.834885835647583,0.619
3000,1.8370022773742676,0.618
3001,1.8439620733261108,0.616
3002,1.8323085308074951,0.619
3003,1.8244959115982056,0.619
3004,1.8246885538101196,0.621
3005,1.780570149421692,0.621
3006,1.8994464874267578,0.622
3007,1.8477683067321777,0.622
3008,1.791866660118103,0.623
3009,1.8650404214859009,0.622
3010,1.8575494289398193,0.624
3011,1.8879239559173584,0.624
3012,1.9262280464172363,0.629
3013,1.8670177459716797,0.63
3014,1.851262092590332,0.628
3015,1.88527250289917,0.628
3016,1.8272866010665894,0.628
3017,1.7889750003814697,0.628
3018,1.8907369375228882,0.628
3019,1.8757096529006958,0.63
3020,1.910951852798462,0.631
3021,1.800979733467102,0.632
3022,1.8996191024780273,0.633
3023,1.8378244638442993,0.634
3024,1.845442771911621,0.634
3025,2.033890962600708,0.635
3026,1.8715791702270508,0.636
3027,1.8492560386657715,0.636
3028,1.9131205081939697,0.636
3029,1.8222181797027588,0.636
3030,1.8716306686401367,0.636
3031,1.8336670398712158,0.635
3032,1.789422869682312,0.635
3033,1.835961103439331,0.633
3034,1.8357560634613037,0.633
3035,1.9670345783233643,0.632
3036,1.8697900772094727,0.632
3037,1.8559774160385132,0.63
3038,1.781850814819336,0.63
3039,1.8543425798416138,0.631
3040,1.8457770347595215,0.631
3041,1.8447799682617188,0.631
3042,1.8001710176467896,0.631
3043,1.8887319564819336,0.63
3044,1.8273985385894775,0.63
3045,1.7944856882095337,0.63
3046,1.8995922803878784,0.632
3047,1.7991523742675781,0.631
3048,1.8313264846801758,0.632
3049,1.845719337463379,0.631
3050,1.865288496017456,0.63
3051,1.877559781074524,0.631
3052,1.8637710809707642,0.631
3053,1.8771225214004517,0.63
3054,1.8957499265670776,0.631
3055,1.9478552341461182,0.631
3056,1.8553965091705322,0.628
3057,1.8713181018829346,0.628
3058,1.8914685249328613,0.628
3059,1.9172370433807373,0.626
3060,1.8297991752624512,0.625
3061,1.855057716369629,0.627
3062,1.770944356918335,0.627
3063,1.7836768627166748,0.627
3064,1.8174896240234375,0.628
3065,1.9025050401687622,0.627
3066,1.8670403957366943,0.625
3067,1.8182857036590576,0.627
3068,1.809887409210205,0.629
3069,1.883418321609497,0.629
3070,1.8642258644104004,0.631
3071,1.846876621246338,0.628
3072,1.8275538682937622,0.633
3073,1.8592901229858398,0.632
3074,2.0450656414031982,0.63
3075,1.9037672281265259,0.63
3076,1.828590750694275,0.631
3077,1.890405535697937,0.631
3078,1.8009717464447021,0.629
3079,1.9447128772735596,0.629
3080,1.9471514225006104,0.628
3081,1.8570780754089355,0.628
3082,1.9134299755096436,0.626
3083,1.8653030395507812,0.627
3084,1.8452081680297852,0.628
3085,1.8308765888214111,0.625
3086,1.8518807888031006,0.624
3087,1.8081741333007812,0.623
3088,1.8458349704742432,0.622
3089,1.959349274635315,0.623
3090,1.8532403707504272,0.624
3091,1.820125699043274,0.624
3092,1.9356656074523926,0.623
3093,1.889624834060669,0.625
3094,1.8416717052459717,0.625
3095,1.8151171207427979,0.625
3096,1.809463620185852,0.626
3097,1.8448486328125,0.626
3098,1.8318142890930176,0.629
3099,1.8880057334899902,0.629
3100,1.8237282037734985,0.629
3101,1.8457880020141602,0.628
3102,1.9041697978973389,0.628
3103,1.8854820728302002,0.629
3104,1.991426944732666,0.629
3105,1.8920245170593262,0.629
3106,1.8631246089935303,0.627
3107,1.8872177600860596,0.627
3108,1.8018124103546143,0.627
3109,1.804654836654663,0.627
3110,1.8070048093795776,0.627
3111,1.8984582424163818,0.625
3112,1.8493109941482544,0.625
3113,1.8809261322021484,0.624
3114,1.8252043724060059,0.626
3115,1.7972369194030762,0.622
3116,1.7987618446350098,0.623
3117,1.8563288450241089,0.62
3118,1.8583227396011353,0.62
3119,1.816812515258789,0.621
3120,1.8337799310684204,0.619
3121,1.864108920097351,0.619
3122,1.8349847793579102,0.619
3123,1.833275318145752,0.619
3124,1.8674575090408325,0.62
3125,1.8243012428283691,0.621
3126,1.824973225593567,0.619
3127,1.8335500955581665,0.619
3128,1.8819938898086548,0.619
3129,1.8819466829299927,0.618
3130,1.843017578125,0.619
3131,1.803336262702942,0.619
3132,1.9370324611663818,0.618
3133,1.814232587814331,0.618
3134,1.8405661582946777,0.618
3135,1.8891488313674927,0.615
3136,1.8392983675003052,0.616
3137,1.8648310899734497,0.616
3138,1.841869592666626,0.616
3139,1.8484148979187012,0.617
3140,1.841354250907898,0.618
3141,1.8210291862487793,0.618
3142,1.8528262376785278,0.62
3143,1.8497086763381958,0.62
3144,1.832498550415039,0.622
3145,1.8188226222991943,0.622
3146,1.8169350624084473,0.621
3147,1.9252588748931885,0.621
3148,1.909820318222046,0.62
3149,1.9070773124694824,0.62
3150,1.983251929283142,0.619
3151,1.8339706659317017,0.618
3152,1.8700165748596191,0.62
3153,1.8320672512054443,0.619
3154,1.8297489881515503,0.619
3155,1.7631484270095825,0.62
3156,1.8280192613601685,0.621
3157,1.8559539318084717,0.621
3158,1.8364214897155762,0.621
3159,1.8384888172149658,0.623
3160,1.8962266445159912,0.622
3161,1.8350763320922852,0.62
3162,1.9718009233474731,0.62
3163,1.8746904134750366,0.621
3164,1.8732695579528809,0.621
3165,1.8625311851501465,0.622
3166,1.8348286151885986,0.62
3167,1.85275137424469,0.618
3168,1.8367806673049927,0.618
3169,1.8321802616119385,0.618
3170,1.8565598726272583,0.617
3171,1.7812068462371826,0.618
